16337,4388743917,a2965217fb91d7bb16b45553f1ba3d8c,44124450371@N01,mezzoblue,02-2010,1267171958,Canon+EOS+20D,Viewing+Platform,We+took+a+train+to+the+Blue+Mountains+a+few+hours+west+of+Sydney+to+see+some+more+rugged+Australian+terrain.,"australia,bluemountains,ferns,green,katoomba,people,platform",,150.305135,-33.727908,14.0,http://www.flickr.com/photos/44124450371@N01/4388743917/,http://farm3.staticflickr.com/2717/4388743917_3be23c8c78.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2717,3,3be23c8c78,4fe70aae79,jpg,0
17329,4311844877,8ee4d4a5c718e74331eb48c1f5ce3ce4,28834697@N08,RozSheffield,11-2009,1264717604,NIKON+CORPORATION+NIKON+D40,4x4s,4WD%27ing+along+Teewah+Beach%0A%0AThis+image+is+published+under+a+Creative+Commons+License+%28Some+Rights+Reserved%29.+%3Cb%3EPlease+make+sure+you+credit+me+if+using+my+work%2C+and+if+possible+link+back+to+either+my+Flickr+stream+or+my+website.%3C%2Fb%3E+I%27d+love+to+know+how+you%27ve+used+my+work%2C+so+get+in+touch+and+show+me%21%21,"2009,4wd,4x4,australia,beach,blue,driving,holiday,landrover,landscape,oz,qld,queensland,sand,sea,sky,teewah",,153.133277,-26.045062,12.0,http://www.flickr.com/photos/28834697@N08/4311844877/,http://farm3.staticflickr.com/2768/4311844877_56a8f91218.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2768,3,56a8f91218,9939e5e89f,jpg,0
17833,3265874814,c376968e75a230df20f5ec8a8fb4a714,33222732@N05,Leonie%27s+Flickr,06-2007,1234155433,Canon+PowerShot+A75,Leonie%27s+photo,On+the+lake+at+sunset+-+Kununara,"by,gray,leonie,photo,photos",,128.474121,-15.241789,4.0,http://www.flickr.com/photos/33222732@N05/3265874814/,http://farm4.staticflickr.com/3331/3265874814_e7bfa4297a.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3331,4,e7bfa4297a,eae7984a6d,jpg,0
18159,9468464923,2bd3534553287ebf28664a6d3d5bc482,99465396@N08,MD%40UQ,07-2013,1376029543,Apple+iPhone+4,Ipswich_SalvationArmy_3,,"arch2220,brickness,elemental,pressed",,152.757833,-27.616,16.0,http://www.flickr.com/photos/99465396@N08/9468464923/,http://farm4.staticflickr.com/3830/9468464923_6195a0be8b.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3830,4,6195a0be8b,5357fdb3b9,jpg,0
18206,11797992313,234b419366b8db1d5f75295a4f722a5,27133930@N00,Qi-Guang,12-2013,1389013271,SONY+NEX-3,Parliament+House,Canberra,"canberra,parliament,travel",,149.127666,-35.304303,15.0,http://www.flickr.com/photos/27133930@N00/11797992313/,http://farm4.staticflickr.com/3673/11797992313_91d2ddcf58.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3673,4,91d2ddcf58,a6040946e3,jpg,0
18724,5205796279,e2562dc5e75178d217d2dce7a052665,25401497@N02,dhobern,11-2010,1290675824,NIKON+E4500,Anachloris+subochraria,%3Ci%3EAnachloris+subochraria%3C%2Fi%3E+%28Doubleday%2C+1843%29%2C+to+MV+light%2C+Aranda%2C+ACT%2C+24%2F25+November+2010,"2010,act,anachloris,anachloris+subochraria,aranda,australia,geometridae,larentiinae,lepidoptera,november,subochraria","geo%3Acountry%3Daustralia,geocode%3Aaccuracy%3D14,taxonomy%3Abinomial%3Danachloris+subochraria,taxonomy%3Afamily%3Dgeometridae,taxonomy%3Agenus%3Danachloris,taxonomy%3Aorder%3Dlepidoptera",149.083228,-35.263807,14.0,http://www.flickr.com/photos/25401497@N02/5205796279/,http://farm6.staticflickr.com/5163/5205796279_a6a4076ff7.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,5163,6,a6a4076ff7,e59289d072,jpg,0
19378,8740598428,116f7c3f836cb4774e6c58afbed9731,22616984@N07,ibsut,05-2013,1368591289,SONY+DSC-HX200V,The+Macarther+Bridge,DSC04302,,,151.011547,-33.814814,16.0,http://www.flickr.com/photos/22616984@N07/8740598428/,http://farm8.staticflickr.com/7287/8740598428_56c4a5593b.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,7287,8,56c4a5593b,1ebdd3a2d4,jpg,0
19396,1439911340,6816cb77130c7ce90b72643669fb76,76917657@N00,Eugene+Regis,11-2005,1190756509,FUJI+PHOTO+FILM+CO.%2C+LTD.+SP-1500,Kings+X+Skyline,,"australia,sydney",,151.136169,-33.954751,8.0,http://www.flickr.com/photos/76917657@N00/1439911340/,http://farm2.staticflickr.com/1014/1439911340_559ef68f6c.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,1014,2,559ef68f6c,053a115e95,jpg,0
19685,412394095,b6c6193ae98c2a3f4ca3a1892d653aa7,78866536@N00,PauliD,03-2007,1173171001,Canon+IXY+DIGITAL+30,Syd4-03-2007+11-27-14+AM200,,toybox,,151.209661,-33.847643,15.0,http://www.flickr.com/photos/78866536@N00/412394095/,http://farm1.staticflickr.com/129/412394095_ecba0f555b.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,129,1,ecba0f555b,66fb3c03c3,jpg,0
20671,6740400719,a5e02ca461187457a244d9f2aa354ecb,65135498@N00,Simulacrum,01-2012,1327211736,Apple+iPhone+4S,Old+Dunlop+factory%2C+Alexandria,,,,151.194839,-33.905167,16.0,http://www.flickr.com/photos/65135498@N00/6740400719/,http://farm8.staticflickr.com/7147/6740400719_e613d4a8ff.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,7147,8,e613d4a8ff,27ecac8e9a,jpg,0
21169,7560984302,d85fe21f1e83ba3a5e7149e5917443d6,48991563@N06,Bill+%26+Mark+Bell,07-2012,1342172643,FUJIFILM+FinePix+S5600,Bolboceratidae%3EBolbaffer%3F+beetle+DSCF95291,Kingdom%3DAnimalia%0APhylum%3DArthropoda%0AClass%3DInsecta%0AOrder%3DColeoptera%0Afamily%3DBolboceratidae%0AGenus%3DBolbaffer%3F,"114.25453e+22.17752s+alt%3D8m,animal,animalia,arthropoda,australia,bolbaffer,bolboceratidae,coleoptera,exmouth,fauna,insect,insecta,western+australia","geo%3Acountry%3Daustralia,geo%3Astate%3Dwestern+australia,geo%3Atown%3Dexmouth,taxonomy%3Aclass%3Dinsecta,taxonomy%3Afamily%3Dbolboceratidae,taxonomy%3Agenus%3Dbolbaffer,taxonomy%3Akingdom%3Danimalia,taxonomy%3Aorder%3Dcoleoptera,taxonomy%3Aphylum%3Darthropoda",114.116862,-21.923809,16.0,http://www.flickr.com/photos/48991563@N06/7560984302/,http://farm9.staticflickr.com/8157/7560984302_7c4438a5de.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,8157,9,7c4438a5de,2c435c05d5,jpg,0
21560,5823776665,1438c424f7bd37c6741b4b423a9ccc8e,58301516@N00,David+Jackmanson,06-2011,1307880179,PENTAX+Corporation+PENTAX+*ist+DS,Queensland+Colonial+Association+members+prepare+to+fire+64-pdr+gun+-+History+Alive%21+2011%2C+Fort+Lytton%2C+Brisbane%2C+Australia+110612,,"110612,2,alive,australia,brisbane,history,mediaeval,medieval,queensland,reenactment,reenactors,renaissance,roman,war,world,ww2",,153.150167,-27.410802,16.0,http://www.flickr.com/photos/58301516@N00/5823776665/,http://farm3.staticflickr.com/2173/5823776665_e71938465d.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,2173,3,e71938465d,1469c08d5e,jpg,0
21739,6069890504,64eb956eddeba4599797c9cc8dc9e179,24576031@N04,Chris+J.+Bartle,08-2011,1314026455,Canon+EOS+30D,Fremantle+Mens+5+V+Rockingham+%2862%29,,"hockey,magpies,mens+5,redbacks",,115.888381,-32.000142,13.0,http://www.flickr.com/photos/24576031@N04/6069890504/,http://farm7.staticflickr.com/6194/6069890504_0a58a59c78.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,6194,7,0a58a59c78,595d101f4f,jpg,0
22611,6325727670,bd54c95793f88ce7c8dbfb2e4bb967d9,61048402@N08,Indigo+Skies+Photography,11-2011,1320751886,NIKON+D90,Sunlight+through+the+morning+fog,This+scene+greeted+me+on+the+way+to+work+yesterday+morning.%0A%0AI+hope+the+1+hour+of+using+the+content-aware+fill+was+worth+it+to+get+rid+of+the+power+lines%21%0A%0APhotomatrix+used+to+consolidate+5+exposures+and+then+converted+to+B%26W.+The+image+was+then+cropped+and+processed+in+Alien+Skin+Exposure.%0A%0AEnjoy%21,"australia,b%26w,beautiful,black+and+white,clouds,farm,flickr,fog,hills,morning,paddock,panoramic,photography,pyalong,ray+christy,sky,sun,sunlight,trees,victoria",,144.87957,-37.155665,11.0,http://www.flickr.com/photos/61048402@N08/6325727670/,http://farm7.staticflickr.com/6097/6325727670_5192fe3be9.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,6097,7,5192fe3be9,8ed1387833,jpg,0
23124,4343797961,3a68fc1f9c183fbe97d3d6746913f97,40204125@N08,U.S.+Embassy+Canberra,02-2010,1265749044,Canon+EOS+400D+DIGITAL,18%3A15%3A46,%28Official+U.S.+Embassy+photo%29,,,149.131207,-35.279748,16.0,http://www.flickr.com/photos/40204125@N08/4343797961/,http://farm5.staticflickr.com/4005/4343797961_1dd6c7459c.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,4005,5,1dd6c7459c,a506421b46,jpg,0
23569,3287008893,18e2c3c0be5cb398db7f8707c5d5bc8,71453924@N00,Nemo%27s+great+uncle,02-2009,1234876535,OLYMPUS+IMAGING+CORP.+SP560UZ,Opera+House+from+Pylon+Lookout+%239216,,"australia,nsw,opera+house,syd,sydney",,151.208083,-33.856139,16.0,http://www.flickr.com/photos/71453924@N00/3287008893/,http://farm4.staticflickr.com/3474/3287008893_f10e80fe92.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3474,4,f10e80fe92,9674b46252,jpg,0
23791,14017841261,a58c85dcf3c446fefcc351880f17130,43886809@N03,Langham+Birder,06-2013,1398529701,Canon+EOS+7D,Superb+Fairywren+130618+Malurus+cyaneus,,,,151.227419,-28.384895,16.0,http://www.flickr.com/photos/43886809@N03/14017841261/,http://farm8.staticflickr.com/7099/14017841261_fa3279ac92.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,7099,8,fa3279ac92,c58371001d,jpg,0
24300,8292001517,17497a3374b1ff18f1ade5bc5684a2c,92996181@N00,servantofchaos,03-2012,1356051217,,A+spot+of+late+lunch,A+spot+of+late+lunch,,,151.0826,-33.77267,16.0,http://www.flickr.com/photos/92996181@N00/8292001517/,http://farm9.staticflickr.com/8223/8292001517_6ca88d860a.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,8223,9,6ca88d860a,d53e9ccd18,jpg,0
24590,3159418114,1139b2fd9725b229368d43d9298db6a,30960725@N08,Johan+Douma,12-2008,1230886907,Panasonic+DMC-LX3,Red-tailed+Black+Cockatoo,,"2008,alice+springs,animals,australia,birds,black+cockatoo,desert+park,northern+territory,panasonic+lx3,red+centre,zoo",,133.833045,-23.70623,12.0,http://www.flickr.com/photos/30960725@N08/3159418114/,http://farm4.staticflickr.com/3237/3159418114_3bd0b8bea2.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3237,4,3bd0b8bea2,745d45061f,jpg,0
24642,4773100108,93c263fa1e67ef1e2e3b3f5726aa7,84301190@N00,Rosino,07-2010,1278550150,NIKON+CORPORATION+NIKON+D50,,Sydney%2C+Australia+%5B2010%5D,"50mm+f%2F1.8d,australia,botanic,gardens,sydney",,151.216174,-33.865008,15.0,http://www.flickr.com/photos/84301190@N00/4773100108/,http://farm5.staticflickr.com/4081/4773100108_14259ec173.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,4081,5,14259ec173,c6ceceecb9,jpg,0
25020,7240362942,d9c2feee98b5ed61c95649ad355cd3f9,61327673@N05,p+for+petrina,05-2012,1337592420,,In+progress,pages+from+the+visual+diary%2C+an+experimental+imaged+created+by+year+10+student,"air+brush,altered+background,art,art+department,bundaberg,dirty+linen+art+space,feathers,fledglings,mixed+media,nbshs,north+bundaberg+state+high+school,portrait,self,stencil,stencil+art,visual+art,wings",,152.339859,-24.84933,13.0,http://www.flickr.com/photos/61327673@N05/7240362942/,http://farm8.staticflickr.com/7231/7240362942_75523e89fb.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,7231,8,75523e89fb,b48fed8531,jpg,0
25628,443731131,793e1f8771eab921ce368317b1b18cc0,25056484@N00,Vanessa+Pike-Russell,04-2007,1175530565,FUJIFILM+FinePix+S9600,Ducks+-+On+The+Shore+art+on+the+beach+at+Thirroul+Seaside+Arts+Festival%2C+Thirroul+NSW+2515+Australia,FPs9600_2007_0401_153223,"art,australia,beach,bluesky,finepix,fujifilm,illawarra,nsw,ontheshore,pc2515,s9600,sand,sculpture,seasideartsfestival,thirroul,vanessapr",,150.924,-34.315,16.0,http://www.flickr.com/photos/25056484@N00/443731131/,http://farm1.staticflickr.com/181/443731131_c08b24d442.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,181,1,c08b24d442,fd518cca6b,jpg,0
25807,415427402,d42ee0d09ff2e514c6c24d6b123e423e,32917637@N00,Trevor_Page,03-2007,1173436404,,BJ,Eating+an+avocado+-+his+favourite,"avocado,bench,bj,eating,glider,kitchen,kiwifruit,pet,sugar+glider,trevor+page,wildlife+of+australia",,149.084537,-35.392461,15.0,http://www.flickr.com/photos/32917637@N00/415427402/,http://farm1.staticflickr.com/152/415427402_9c512500d2.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,152,1,9c512500d2,181ee7bb39,jpg,0
26424,844359939,444f292c46cf13b20e8932be626fb,20145743@N00,Royston+Rascals,07-2007,1184758770,Canon+PowerShot+A520,Port+Augusta+Power+Station,Port+Augusta+Power+Station,"port+augusta,power+station,reflection,south+australia",,137.755508,-32.48294,14.0,http://www.flickr.com/photos/20145743@N00/844359939/,http://farm2.staticflickr.com/1150/844359939_0c9eda0185.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,1150,2,0c9eda0185,be5ef3873c,jpg,0
26692,9072399538,551f7fcac9232e5f4b2f8f2e3d986ce,24576031@N04,Chris+J.+Bartle,06-2013,1371513170,Canon+EOS+50D,Melville+w1_+%281%29,,"lark+hill,melville,rockingham+redbacks,western+australia,womens+1",,115.763046,-32.382172,14.0,http://www.flickr.com/photos/24576031@N04/9072399538/,http://farm4.staticflickr.com/3822/9072399538_16447094c7.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3822,4,16447094c7,050b49d333,jpg,0
27246,4628185865,50d6cd3f9fb566c9647bd887631c58,48889073931@N01,Halans,05-2010,1274512813,Canon+EOS+7D,TEDx+Sydney,,"carriageworks,foyer,poet,sydney,ted,tedx,tedxsydney","tedx%3Alocation%3Dsydney%2C+australia,tedx%3Ayear%3D2010,upcoming%3Aevent%3D5966334",151.192072,-33.893695,16.0,http://www.flickr.com/photos/48889073931@N01/4628185865/,http://farm4.staticflickr.com/3386/4628185865_bdeecaf7ca.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3386,4,bdeecaf7ca,c7b1dc2875,jpg,0
28391,2950918491,f097ef1dd96cb665a3cc1550e33a8890,20191547@N00,Philip+Morton,04-2006,1224336780,Canon+EOS+300D+DIGITAL,Green+turtle+hatchling,,"australia,great+barrier+reef,green+turtle,hatchling,heron+island",,151.914,-23.442,16.0,http://www.flickr.com/photos/20191547@N00/2950918491/,http://farm4.staticflickr.com/3050/2950918491_6e3455b26e.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3050,4,6e3455b26e,2405dc7faf,jpg,0
28790,10762329536,5556eeec37dcf90eb32bffcfc8c514,24576031@N04,Chris+J.+Bartle,11-2013,1384019892,Canon+EOS+50D,CTP+V+Melville+W_+%2872%29,,"ctp,indoor+hockey,melville+white,pirates,v,western+australia.",,116.015974,-32.072354,14.0,http://www.flickr.com/photos/24576031@N04/10762329536/,http://farm3.staticflickr.com/2843/10762329536_5654f4b16b.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,2843,3,5654f4b16b,41c9850c62,jpg,0
28859,5815041510,811cc2b1d2aa86dda1b6d1b88cd3929,99761031@N00,James+Dennes,06-2011,1307621365,Apple+iPhone+3GS,The+Lord+Nelson,,,,151.2035,-33.858333,16.0,http://www.flickr.com/photos/99761031@N00/5815041510/,http://farm3.staticflickr.com/2015/5815041510_6407e13a83.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,2015,3,6407e13a83,939c5a3505,jpg,0
28873,6929914487,f2654212d97362bbbef46914b6b2931,99756685@N00,munnerley,02-2012,1330216752,NIKON+CORPORATION+NIKON+D7000,INTALES+project+team+in+the+TEAL+space,Project+at+%3Ca+href%3D%22http%3A%2F%2Fplanet.globalservicejam.org%2Fgsj12%2Fproject%2F1673%22+rel%3D%22nofollow%22%3Eplanet.globalservicejam.org%2Fgsj12%2Fproject%2F1673%3C%2Fa%3E%0APDF+at+%3Ca+href%3D%22http%3A%2F%2Fplanet.globalservicejam.org%2Fsites%2Fdefault%2Ffiles%2Fproject%2F%2Ffiles%2Fresults%2F1330229393%2Fintales+PItch.pdf%22+rel%3D%22nofollow%22%3Eplanet.globalservicejam.org%2Fsites%2Fdefault%2Ffiles%2Fproject%2F%2F...%3C%2Fa%3E%0A%0ATeam%3A+Davros+El+Davros%2C+Helen+Box%2C+Chris+Lonchampt%2C+Clare+Conroy%2C+Sarah+Moran%0A%28TEAL+-+Technology+Enabled+Active+Learning%29,"canjam12,gsj12,ideapaint,inspireoz,jam",,149.08252,-35.238408,16.0,http://www.flickr.com/photos/99756685@N00/6929914487/,http://farm8.staticflickr.com/7191/6929914487_f23f045cf0.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,7191,8,f23f045cf0,08ecfbbdd9,jpg,0
29016,120544519,abf7d97147fdaa012be852d5473f7a,69401216@N00,Pascal+Vuylsteker,02-2005,1143775112,,National+Carillon,Located+on+Aspen+Island%2C+Lake+Burley+Griffin%2C+the+National+Carillon+was+a+gift+from+the+British+Government+to+the+people+of+Australia+to+celebrate+the+50th+anniversary+of+the+National+Capital.%3Ca+href%3D%22http%3A%2F%2Fwww.vrarchitect.net%2Fpanorama%2Fphoto%2F2004%2F12%2F20%2F09%2Findex.en.html%22+rel%3D%22nofollow%22%3EYou+may+want+to+see+a+QTVR+version+of+that+image%3C%2Fa%3E++See+where+this+photo+was+taken+at+%3Ca+href%3D%22http%3A%2F%2Fmaps.yuan.cc%22+rel%3D%22nofollow%22%3Emaps.yuan.cc%3C%2Fa%3E.,"act,aspen+island,australia,canberra,carillon,equirectangular,lake+burley+griffin,panorama",geo%3Atool%3Dyuancc,149.141738,-35.298512,16.0,http://www.flickr.com/photos/69401216@N00/120544519/,http://farm1.staticflickr.com/35/120544519_0ee0da319e.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,35,1,0ee0da319e,0ee0da319e,jpg,0
29314,6132479693,5e299491a5af2e02f1c9329d9cbb145,89165847@N00,mikecogh,09-2011,1315661361,NIKON+COOLPIX+S6100,Invitation+to+be+Scared,,"fangs,fear,ghost+train,recreation,rides,royal+show,sideshows,wayville",,138.586606,-34.945402,13.0,http://www.flickr.com/photos/89165847@N00/6132479693/,http://farm7.staticflickr.com/6066/6132479693_c80b4ce7d3.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,6066,7,c80b4ce7d3,bd2c190de9,jpg,0
29450,5409555916,dd8786d0eb825813d80dc672c27ea32,95492938@N00,Kaptain+Kobold,02-2011,1296615321,OLYMPUS+IMAGING+CORP.+SP550UZ,Yet+Another+Mount+Kembla+Morning,The+view+from+my+front+door+at+about+7%3A45am.%0A%0AThe+temperature+was+already+about+25C.%0A%0AThe+clouds+look+like+they+were+painted+onto+the+sky.+I+reckon+most+of+nature+is+actually+done+with+Photoshop.,"australia,clouds,dawn,hot,kaptainkobold,morning,mountkembla,myfave,nsw,sky,wollongong",,150.838723,-34.447264,14.0,http://www.flickr.com/photos/95492938@N00/5409555916/,http://farm5.staticflickr.com/4076/5409555916_a738dc8b5d.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,4076,5,a738dc8b5d,b67711e117,jpg,0
29672,8642282001,d33f47f1436dc4041d9811a78898be4,11217157@N00,ColinsCamera,03-2013,1365781157,Apple+iPhone+5,Arcadia+Beach%2C+Magnetic+Island%2C+Queensland,Colours%2C+contrasts%2C+light+and+shade.,,,146.866833,-19.150167,16.0,http://www.flickr.com/photos/11217157@N00/8642282001/,http://farm9.staticflickr.com/8530/8642282001_d62615d909.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,8530,9,d62615d909,8d193876e1,jpg,0
30051,394305906,d1c97fea16530bd60bb6d37d368884f,30265340@N00,yewenyi,02-2007,1171824780,Canon+EOS+30D,apartments,Australia+NSW+Homebush+Bay+20070217+IMG_7552.jpg,"apartments,architecture,aus,auspctagged,australia,building,homebush+bay,new+south+wales,nsw,oceania,pc2127",,151.074591,-33.831464,16.0,http://www.flickr.com/photos/30265340@N00/394305906/,http://farm1.staticflickr.com/182/394305906_4a5d008917.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,182,1,4a5d008917,4a5d008917,jpg,0
30171,5784200028,bea81d27d22b524671df141b1979f4,8263143@N07,Michael+Dawes,05-2011,1306887956,Canon+EOS+7D,Surfing+Burliegh+Heads_18_20110529,,"australia,burleigh+heads,burleigh+heads+locals,country,dennis,gold+coast,queensland,surfing,surfing+friends,towns",,153.457391,-28.089433,15.0,http://www.flickr.com/photos/8263143@N07/5784200028/,http://farm3.staticflickr.com/2037/5784200028_3a161c6ee8.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,2037,3,3a161c6ee8,efb9f75aaa,jpg,0
30760,7185963139,fa232a7ad020929e4dffe2ce78ea6d4,43261286@N03,Bastard+Sheep,03-2012,1339662340,Canon+PowerShot+SX210+IS,,,,,150.668134,-33.758384,13.0,http://www.flickr.com/photos/43261286@N03/7185963139/,http://farm8.staticflickr.com/7212/7185963139_ddc604b2ec.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,7212,8,ddc604b2ec,6e0f0f2667,jpg,0
