6527,7208300664,8559af94f5f1a961b4f789653c87f23,68728055@N04,Padelazo.com,05-2012,1337156872,,Lidia+Sanchez+y+Samuel+Montosa+campeones+mixta+torneo+padel+Steel+Custom+Myramar+Fuengirola+mayo.jpg,Lidia+S%C3%A1nchez+y+Samuel+Montosa%2C+pareja+campeona+de+la+categor%C3%ADa+mixta+del+III+Torneo+de+P%C3%A1del+Steel+Custom+disputado+en+el+Hotel+Myramar+Fuengirola.%0A%0A%3Ca+href%3D%22http%3A%2F%2Fwww.padelazo.com%22+rel%3D%22nofollow%22%3Ewww.padelazo.com%3C%2Fa%3E,"iii+torneo+steel+custom+fuengirola+mayo,p%C3%A1del,p%C3%A1del+fuengirola,p%C3%A1del+myramar,padelazo,padelazo.com,torneo+steel+custom+fuengirola,torneo+steel+custom+myramar",,-4.633548,36.530871999999995,15.0,http://www.flickr.com/photos/68728055@N04/7208300664/,http://farm8.staticflickr.com/7082/7208300664_4f80dc22dc.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,7082,8,4f80dc22dc,c886da816f,jpg,0
6696,6006516090,155432b21a60e911181851273319cc,49742105@N00,revafisheye,08-2011,1312402912,Panasonic+DMC-FZ40,Mt.+Bisoke,,,,29.657936,-1.398901,10.0,http://www.flickr.com/photos/49742105@N00/6006516090/,http://farm7.staticflickr.com/6140/6006516090_a1b87bdf51.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,6140,7,a1b87bdf51,e149f1dfa6,jpg,0
6767,6738378559,d5db7527c8cdebde2a4815d3e2ac79,34782855@N00,Global+Voyager,09-2011,1327183539,Canon+EOS+50D,IMG_9056,,"africa,kenya,mara,mara+plains+camp,masai+mara,safari",,35.031622999999996,-1.477754,16.0,http://www.flickr.com/photos/34782855@N00/6738378559/,http://farm8.staticflickr.com/7155/6738378559_2f8fcfef29.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,7155,8,2f8fcfef29,46944a3dd9,jpg,0
7054,1852690707,ce592857302389dd8e3a36a8783c87,85049097@N00,astique,11-2007,1194167152,,Luxor+Temple,,"ancient,egypt,luxor,temple",,32.641239,25.696297,12.0,http://www.flickr.com/photos/85049097@N00/1852690707/,http://farm3.staticflickr.com/2165/1852690707_94af2d4e97.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,2165,3,94af2d4e97,b495ca4c49,jpg,0
7186,265243173,ec9a133d95e5767c29f4785593eb57bb,86641330@N00,Richard+Messenger,10-2006,1160419955,Canon+EOS+350D+DIGITAL,Saudi+Arabia+-+Jeddah,,"arabia,bilad,early,jeddah,morning,old,saudi,sun,town,windows,wooden",,39.067382,21.248422,4.0,http://www.flickr.com/photos/86641330@N00/265243173/,http://farm1.staticflickr.com/115/265243173_043a263ed1.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,115,1,043a263ed1,043a263ed1,jpg,0
7323,4163727955,d335263b34863161ba27c318cb21f,43563891@N00,teakwood,12-2009,1260138947,NIKON+E5600,Nairobi+National+Park+Tour,We+toured+Nairobi+National+Park+by+bus+with+a+great+tour+guide.++Summer%2C+2009.,"2009,africa,buffalo,bus,cow,giraffe,giraffes,kenya,nairobi,national,off-road,ostrich,park,safari,skull,skulls,tour,water,zebra,zebras",,36.859817,-1.373159,11.0,http://www.flickr.com/photos/43563891@N00/4163727955/,http://farm3.staticflickr.com/2739/4163727955_ac65a13b9c.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,2739,3,ac65a13b9c,df21e5797f,jpg,0
7369,7333462230,84b04d79558cd1f3506341318fb1b195,92504195@N00,a.habith,05-2012,1338788395,Canon+EOS+1000D,IMG_1121,,,,-16.642742000000002,28.272371999999997,13.0,http://www.flickr.com/photos/92504195@N00/7333462230/,http://farm8.staticflickr.com/7225/7333462230_484415d4f4.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,7225,8,484415d4f4,d1ee31d4e8,jpg,0
7384,3817481295,349f48a6ebb7b6d5f285fe4956598a,33865995@N02,The+Jewish+Agency+for+Israel,08-2009,1250182732,Canon+EOS+5D+Mark+II,sasson+tiram+004,,"%3F%3F%3F%3F%3F+%3F%3F%3F%3F+%3F%3F%3F%3F+052+4203780,%C3%B6%C3%A9%C3%AC%C3%A5%C3%AD+%C3%B9%C3%B9%C3%A5%C3%AF+%C3%BA%C3%A9%C3%B8%C3%AD+052+4203780,israel,jerusalem",,35.223884000000005,31.784508000000002,11.0,http://www.flickr.com/photos/33865995@N02/3817481295/,http://farm4.staticflickr.com/3468/3817481295_44a13a1486.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,3468,4,44a13a1486,7b49c880d4,jpg,0
7492,8585194513,a5b67272f263872d20461d2982274c7,8090202@N04,andersfongen,03-2013,1364137059,OLYMPUS+IMAGING+CORP.+E-PL1,P3193410,OLYMPUS+DIGITAL+CAMERA,"atlas,morocco",,-7.129325,31.044825,16.0,http://www.flickr.com/photos/8090202@N04/8585194513/,http://farm9.staticflickr.com/8103/8585194513_88f19c79d1.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,8103,9,88f19c79d1,361af61acb,jpg,0
7645,453881684,acbceec1efd87e1046a9c98019b525dc,76753482@N00,cgsheldon,04-2007,1176207947,Canon+EOS+350D+DIGITAL,Flying+Man,,"dubai,ibn+battuta+mall,tunisia+court,united+arab+emirates",,55.120897,25.048669,13.0,http://www.flickr.com/photos/76753482@N00/453881684/,http://farm1.staticflickr.com/185/453881684_68f612c750.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,185,1,68f612c750,356f07892b,jpg,0
7813,5400863458,70b9650b02cde6230fde204ec0e964,11846612@N00,benkatz100,01-2011,1296387008,Canon+PowerShot+S90,Ramot+Menash+66+%282%29,,"cycling,green,mtb,salsafargo,scenic",,34.986258,32.616,16.0,http://www.flickr.com/photos/11846612@N00/5400863458/,http://farm6.staticflickr.com/5012/5400863458_ab25fd8f01.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,5012,6,ab25fd8f01,f038e5d0de,jpg,0
7950,8350398835,8e77869a11f2db2d6f6f5cb4841816d,37416639@N00,Templar1307,05-2009,1357423223,Canon+EOS-1D+Mark+III,IL09+1736+Church+of+the+Holy+Sepulchre%2C+Jerusalem+%D7%99%D7%A8%D7%95%D7%A9%D7%9C%D7%99%D7%9D,%3Ca+href%3D%22http%3A%2F%2Fwww.templar1307.com%22+target%3D%22_blank%22+rel%3D%22nofollow%22%3Ewww.templar1307.com%3C%2Fa%3E,"%D7%90%D7%A8%D7%A5+%D7%94%D7%A7%D7%95%D7%93%D7%A9,%D7%90%D7%A8%D7%A5+%D7%99%D7%A9%D7%A8%D7%90%D7%9C,%D7%94%D7%A2%D7%99%D7%A8+%D7%94%D7%A2%D7%AA%D7%99%D7%A7%D7%94,%D7%94%D7%A8%D7%95%D7%91%D7%A2+%D7%94%D7%A0%D7%95%D7%A6%D7%A8%D7%99,%D7%95%D7%99%D7%94+%D7%93%D7%95%D7%9C%D7%95%D7%A8%D7%95%D7%96%D7%94,%D7%99%D7%A8%D7%95%D7%A9%D7%9C%D7%99%D7%9D,%D7%99%D7%A9%D7%A8%D7%90%D7%9C,%D8%AD%D8%A7%D8%B1%D8%A9+%D8%A7%D9%84%D9%86%D8%B5%D8%A7%D8%B1%D9%89,%D8%B7%D8%B1%D9%8A%D9%82+%D8%A7%D9%84%D8%A2%D9%84%D8%A7%D9%85,canaan,christ,christian,christian+quarter,eretz+haqodesh,eretz+yisrael,ha%27ir+ha%27atiqah,ha%27rova+ha%27notzr%C3%AD,harat+al-nasar%C3%AD,holy+land,holy+sepulchre,israel,jersulaem,jesus,old+city,pilgrimage,promised+land,tomb,via+dolorosa,way+of+grief,way+of+suffering,way+of+the+cross,yerushal%C3%A1yim",,35.229586,31.778539000000002,16.0,http://www.flickr.com/photos/37416639@N00/8350398835/,http://farm9.staticflickr.com/8517/8350398835_ddcb8df7e8.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,8517,9,ddcb8df7e8,998c08efaa,jpg,0
8790,2764207927,4e1d44fb3e89b9a2b0e8afcaad4fc,14884963@N07,reibai,08-2008,1218784752,Canon+PowerShot+S3+IS,Birds,,"mahebourg,mauritius",,57.688894,-20.40886,12.0,http://www.flickr.com/photos/14884963@N07/2764207927/,http://farm4.staticflickr.com/3127/2764207927_53b2f79a03.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,3127,4,53b2f79a03,474e647968,jpg,0
9043,8383980578,854d14a0dabfd3e42228e141b5b5bc,41949843@N06,Isla-Mauricia,01-2013,1358260757,,Mauritius+-+Cycling+trip+from+Grand+Baie+to+Trou+d%27Eau+Douce+-+Restaurant+with+Seaview,This+is+our+cycling+trip+performed+on+the+9th+of+January+2013+where+we+cycled+from+Grand+Baie%2C+located+in+the+north+of+Mauritius+to+the+eastern+village+Trou+d%27Eau+Douce.+On+our+way+to+Trou+d%27Eau+Douce+we+cycled+more+through+inland+villages+such+as+Sottise%2C+Forbach%2C+Cottage%2C+L%27esperance+Trebuchet%2C+Riviere+du+Rempart%2C++Centre+de+Flacq%2C+Schoenfeld%2C+Quatre+Cocos%2C+Palmar+and+Trou+d%27Eau+Douce.+On+our+way+back+we+cycled+along+the+coast+going+through+villages+such+as+Belle+Mare%2C+Bradeau%2C+Roches+Noires+and+then+back+inland+using+the+Goodlands+bypass+road+to+get+back+to+Grand+Baie.+I+was+amazed+to+see+the+inland+beauty+of+many+villages.+One+of+my+favorites+is+Palmar+reminding+me+of+Rodrigues+island+setting+and+also+that+stretch+of+road+through+Constance+La+Gaiete+which+then+ends+in+Trou+d%27Eau+Douce.+When+I+saw+those+places+i+was+saying+to+myself%2C+living+in+such+places+of+such+beauty+is+one+of+many+reasons+why+many+actually+never+leave+their+villages+to+go+and+stay+elsewhere%21+Also+I+wish+to+express+that+I+found+it+the+best+way+to+see+various+places+on+a+bicycle+instead+than+in+using+a+car+-+if+you+want+to+take+your+time%2C+stop+anywhere%2C+take+a+shot%2C+thats+way+more+practical.+No+need+to+look+for+a+parking%21+We+had+a+great+time+exploring+these+places%2C+we+were+for+12+hours+on+the+road+and+did+87+Kilometres.+The+Mine+Frire+lunch+and+sea+view+at+Trou+d%27Eau+Douce+at+Chez+Tino+restaurant+was+awesome+and+gave+us+the+energy+required+to+cycle+back+home.+Houses+at+Trou+d%27Eau+Douce+have+such+a+magnificent+view+over+the+lagoon+looking+on+Ile+aux+Cerfs%21+A+stop+at+Belle+Mare+was+relaxing.+Enjoy+our+photo+story+where+we+take+you+through+our+journey+of+discovering+the+paradise+tropical+island+Mauritius%21+-on+a+side+note+you%27ll+also+see+that+right+in+the+beginning+of+our+trip+one+of+our+friends+had+a+flat+tire+which+we+got+fixed+in+the+cottage+suburb+-+helpful+people+everywhere+to+give+you+indications.+If+you+want+to+do+such+a+cycling+trip+i+recommend+that+you+bring+along+suncream%2C+lots+of+water%21+You+will+also+find+lots+of+La+Boutique+%28small+shops%29+where+you+can+buy+drinks.+An+Energade+as+spare+power+drink+can+do+some+good.,"ile+maurice+grand+baie+trou+d%27eau+douce+a+velo,ile+maurice+velo,mauritius,mauritius+bicycle+trip,mauritius+cycling+from+grand+baie+to+trou+d%27eau+douce,mauritius+cycling+through+the+island,mauritius+cycling+trip,mauritius+island+mountain+bike+trip,mauritius+nature,mauritius+rad+tour,mauritius+tropics,mit+dem+rad+durch+mauritius,travelling+through+mauritius+with+bicycle,traverser+ile+maurice+a+velo",,57.794952,-20.252534,12.0,http://www.flickr.com/photos/41949843@N06/8383980578/,http://farm9.staticflickr.com/8221/8383980578_9718268cdc.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,8221,9,9718268cdc,59d3d32420,jpg,0
9166,2701079432,d735ce5994e228b2fe951d3e8a0c491,24966598@N07,mtmsphoto,07-2008,1216977393,NIKON+CORPORATION+NIKON+D40,dsc_0646,,"giardinidinoto,livemusic,noto,skaena",,15.046892000000001,36.886485,12.0,http://www.flickr.com/photos/24966598@N07/2701079432/,http://farm4.staticflickr.com/3287/2701079432_a02a08ff09.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3287,4,a02a08ff09,01d0362786,jpg,0
9264,99177393,529f1b90e21a77f46f024d15bcf14b0,77762547@N00,Martha+de+Jong-Lantink,04-2004,1139827764,Canon+EOS+300D+DIGITAL,Madagascar,Een+kameleon+nog+kleiner+dan+een+duim.,"cam%C3%A9l%C3%A8on,cameleon,eiland,enfants,halfaap,halfapen,het+rode+eiland,kameleon,kids,kinderen,lemure,lemuren,lemuridae,lief,madagascar,mensen,mooi,natuur,people,prachtig,reis,reizen,rode",,46.85432,-18.777179,2.0,http://www.flickr.com/photos/77762547@N00/99177393/,http://farm1.staticflickr.com/29/99177393_44422423cf.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,29,1,44422423cf,96a97e86c4,jpg,0
9883,2709567989,fd7839f7e6cb6a86d8276391b885b263,24966598@N07,mtmsphoto,03-2008,1217249478,Nokia+6680,Agata+Lo+Certo+%40+Centro+Culturale+Giovanile,Agata+Lo+Certo+live+%40+Centro+Culturale+Giovanile%0AMar+8%2C+2008%0A%3Ca+href%3D%22http%3A%2F%2Fwww.myspace.com%2Fagatalocerto%22%3Ewww.myspace.com%2Fagatalocerto%3C%2Fa%3E,"agatalocerto,amateurgig,avola,centrogiovanile,imw,indieshow,intere%24ting+photos,livemusic,livemusik,portfolio,rockphoto",,15.146863,36.90869,14.0,http://www.flickr.com/photos/24966598@N07/2709567989/,http://farm4.staticflickr.com/3259/2709567989_e5c742cdeb.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3259,4,e5c742cdeb,d5938fccfd,jpg,0
10074,4984768063,2cb7ad4c5b541a5e4276148adcab5166,36925516@N05,APAAME,09-2003,1284346444,Nikon+LS-5000,Faynan,APAAME_20030930_DLK-0095.tif,"aerial+archaeology,aerial+photography,air+photo,ancient+history,flight+2+2003,german+film+crew,jordan,levant,middle+east,near+east,roman,scanned+from+slide,village",,35.488285,30.627383000000002,16.0,http://www.flickr.com/photos/36925516@N05/4984768063/,http://farm5.staticflickr.com/4108/4984768063_cc5e2eeaf5.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,4108,5,cc5e2eeaf5,e197a85ecd,jpg,0
10128,10867612325,caffdc2511ab9bc8cd1783663f9338,14261796@N06,meredith_nutting,11-2013,1384511711,Canon+EOS+5D+Mark+II,Raft+at+the+Falls,,"natural+wonder+of+the+world,victoria+falls,zimbabwe",,25.836753,-17.916022,11.0,http://www.flickr.com/photos/14261796@N06/10867612325/,http://farm8.staticflickr.com/7318/10867612325_721fe71e97.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,7318,8,721fe71e97,52a48d96bb,jpg,0
10711,4944760562,28587dfe6c06a5d62ff36274f02799,36925516@N05,APAAME,10-2001,1283244569,Nikon+LS-5000,Qasr+el-Al,APAAME_20011006_DLK-0160.tif,"aerial+archaeology,aerial+photography,air+photo,ancient+history,flight+4+2001,fortlet,jordan,levant,middle+east,near+east,roman,scanned+from+slide",,35.969871000000005,31.389588,16.0,http://www.flickr.com/photos/36925516@N05/4944760562/,http://farm5.staticflickr.com/4102/4944760562_78b611d9af.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,4102,5,78b611d9af,e8f4c519bc,jpg,0
10728,4399539166,711baafefd1cec2a73c0dfa96a61a7,34736715@N03,soycanario,05-2006,1267477889,PENTAX+Corporation+PENTAX+Optio+S7,IMGP2999,,"barranco,de,el,en,grafitis,tamaraceite",,-15.460552999999999,28.118915,15.0,http://www.flickr.com/photos/34736715@N03/4399539166/,http://farm5.staticflickr.com/4040/4399539166_a453d6003c.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,4040,5,a453d6003c,93119edab5,jpg,0
10852,5064484341,a7b69ee723a698aca150e4d0dae5f384,23163494@N00,theycallmeuma,10-2010,1286635842,Canon+EOS+550D,IMG_1196,,"africa,ghta,give,give+a+heart+to+africa,heart,moshi,tanzania,volunteering",,37.335662,-3.339039,12.0,http://www.flickr.com/photos/23163494@N00/5064484341/,http://farm5.staticflickr.com/4104/5064484341_6570a740ed.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,4104,5,6570a740ed,085ecb9050,jpg,0
11050,5472051055,38d72197604640de44e6f7c71d55214d,50079771@N08,Rainbirder,12-2009,1298508316,Canon+EOS+7D,Hooded+Vulture+%28Necrosyrtes+monachus%29,Image+taken+near+Lamin%2C+Western+Division%2C+The+Gambia.%0A%0ARe-worked+and+framed+by+a+friend.,necrosyrtes+monachus,,-16.645488,13.392123999999999,11.0,http://www.flickr.com/photos/50079771@N08/5472051055/,http://farm6.staticflickr.com/5135/5472051055_08e3022a33.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,5135,6,08e3022a33,03efd64609,jpg,0
11080,4332362502,f18394e066f7ce5cb74bef1382c3143c,22083482@N03,George+M.+Groutas,01-2010,1265366114,NIKON+CORPORATION+NIKON+D80,Kantara+Castle,The+castle+of+Kantara+is+the+easternmost+castle+of+the+three+Pentadaktylos+mountain+range+castles+in+the+Ammochostos+district+in+occupied+Cyprus.+Built+at+2068ft+it+commands+both+the+northern+coast+and+the+Mesaoria+plain+and+controls+the+entrance+to+the+Karpas+peninsula.+Like+the+castles+of+St.+Hilarion+and+Buffavento%2C+it+was+first+built+in+the+Byzantine+period+after+the+Arab+raids.+However%2C+nothing+is+known+about+the+castle+before+the+conquest+of+Cyprus+by+King+Richard+the+Lionheart+in+1191.%0A%0A%3Ca+href%3D%22http%3A%2F%2Fwww.mcw.gov.cy%2Fmcw%2FDA%2FDA.nsf%2F0%2F131C3979AC207F8FC22572730039E450%3FOpenDocument%22+rel%3D%22nofollow%22%3Ewww.mcw.gov.cy%2Fmcw%2FDA%2FDA.nsf%2F0%2F131C3979AC207F8FC225727300...%3C%2Fa%3E+In+Greek%0A%0A%3Ca+href%3D%22http%3A%2F%2Fwww.mcw.gov.cy%2Fmcw%2FDA%2FDA.nsf%2FAll%2F85D0FBBB06582D3EC2257276003AD792%3FOpenDocument%22+rel%3D%22nofollow%22%3Ewww.mcw.gov.cy%2Fmcw%2FDA%2FDA.nsf%2FAll%2F85D0FBBB06582D3EC2257276...%3C%2Fa%3E%0A%0AIn+English%0AIt+is+believed+that+the+Byzantines+built+it+in+the+10th+century+as+a+lookout+post+against+raiding+Arabs.+The+first+historical+mention+of+the+castle+is+in+connection+with+Richard+the+Lionheart%27s+captured+Cyprus+in+1191.+At+that+time+Isaac+Comnenus%2C+the+Byzantine+ruler+of+the+island%2C+took+refuge+at+Kantara+Castlee.%0A%0ALater%2C+in+1228+the+Royalists+so+badly+battered+the+walls+that+they+had+to+be+almost+entirely+rebuilt.+Then%2C+the+nobility+used+the+castle+as+a+lodge+when+they+hunted+mountain+goats+with+tame+leopards.%0A%0AIts+is+currently+occupied+illegally+by+the+turkish+army+following+the+turkish+invasion+of+Cyprus%0A%0AClick+the+links+for+more,"%CE%BA%CE%B1%CE%BD%CF%84%CE%AC%CF%81%CE%B1,%CE%BA%CE%B1%CF%84%CE%B5%CF%87%CF%8C%CE%BC%CE%B5%CE%BD%CE%B1,%CE%BA%CE%B1%CF%84%CE%B5%CF%87%CF%8C%CE%BC%CE%B5%CE%BD%CE%B7+%CE%BA%CF%8D%CF%80%CF%81%CE%BF%CF%82,%CE%BA%CF%8D%CF%80%CF%81%CE%BF%CF%82,castle,cy,cyprus,illegal+occupation,kantara,kantara+castle,medieval+castle,occupied+cyprus,turkish+occupation",,33.923338,35.406544,16.0,http://www.flickr.com/photos/22083482@N03/4332362502/,http://farm3.staticflickr.com/2703/4332362502_c7dac83e63.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,2703,3,c7dac83e63,918b2717fe,jpg,0
11149,3011557851,138325f9112fce76e5a2172e94f2e1d,15237218@N00,World+Economic+Forum,11-2008,1226127118,NIKON+CORPORATION+NIKON+D200,World+Economic+Forum+Summit+on+the+Global+Agenda+2008,DUBAI%2FUAE%2C+07NOV08+-+Participants+at+the++Summit+on+the+Global+Agenda%2C+07+November+-+09+November+2008.+%0ACopyright+%3Ca+href%3D%22http%3A%2F%2Fwww.weforum.org%22%3EWorld+Economic+Forum%3C%2Fa%3E+%28%3Ca+href%3D%22http%3A%2F%2Fwww.weforum.org%22%3Ewww.weforum.org%3C%2Fa%3E%29%2FPhoto+by+Norbert+Schiller,"dubai,global+agenda,global+agenda+councils,united+arab+emirates,wef,world+economic+forum",,55.18679300000001,25.136601000000002,15.0,http://www.flickr.com/photos/15237218@N00/3011557851/,http://farm4.staticflickr.com/3020/3011557851_525dce621f.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3020,4,525dce621f,ed8abf576e,jpg,0
11359,2529026512,3e1e9c4ec1594cb9fb44d0e39194a,14884963@N07,reibai,05-2008,1211916781,Canon+PowerShot+S3+IS,Abydos,,"egypt,luxor",,32.642183,25.697707,12.0,http://www.flickr.com/photos/14884963@N07/2529026512/,http://farm4.staticflickr.com/3020/2529026512_89007a7a32.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,3020,4,89007a7a32,1b5244de49,jpg,0
12106,6308931194,d8b8bdc07b6c15441f5d3865d1f174a,36925516@N05,APAAME,10-2011,1320318410,NIKON+CORPORATION+NIKON+D3S,Husein+Kite+12,APAAME_20111024_DDB-0752.dng,"aerial+archaeology,aerial+photography,air+photo,ancient+history,archaeology,middle+east",,38.066788,32.10776,16.0,http://www.flickr.com/photos/36925516@N05/6308931194/,http://farm7.staticflickr.com/6019/6308931194_998aabc474.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,6019,7,998aabc474,a024aa7a0f,jpg,0
12608,11748707685,7cb772989c630457834137b29b76c8,58478677@N03,orientalizing,12-2013,1388830597,NIKON+CORPORATION+NIKON+D800E,,,"arava,desert,israel,landscape,southern+negev,timna,timna+park,timna+valley",,34.945440999999995,29.783796999999996,16.0,http://www.flickr.com/photos/58478677@N03/11748707685/,http://farm4.staticflickr.com/3830/11748707685_466ae3c90b.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3830,4,466ae3c90b,2248f6222e,jpg,0
12636,3756571121,7b3e5e6b7bedb8014f766e9b2831513,73324698@N00,O.K.+Photography,07-2009,1248588349,Rollei+X-8+sports,Ankerplatz+Ekincek,,"asia,asien,deniz,ekincek,mare,meer,mittelmeer,o.k.photography,rollei,rolleix-8sports,sailing,sea,see,segeln,segeln2009,t%C3%BCrkei,t%C3%BCrkiye,turchia,turkey",,28.554153000000003,36.833332,12.0,http://www.flickr.com/photos/73324698@N00/3756571121/,http://farm3.staticflickr.com/2618/3756571121_14b6c55b21.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,2618,3,14b6c55b21,fe46417e0e,jpg,0
12743,6199248662,25e0e93d689d25bfdf798cafae497c8,45074851@N06,Antoine+Baqain,09-2011,1317422509,NIKON+CORPORATION+NIKON+D90,Alsbeihi+25,,,,35.7,32.150001,11.0,http://www.flickr.com/photos/45074851@N06/6199248662/,http://farm7.staticflickr.com/6151/6199248662_c07ed693ed.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,6151,7,c07ed693ed,8bf7be24f6,jpg,0
12981,5172454314,a71a4195697498d1d528cae7e55a8052,25414369@N00,fabcom,11-2010,1289670558,Canon+EOS+400D+DIGITAL,fabcom_IMG_1905,,"1st+israel+hls+international+conference,a%C3%A9roport,aeroporto,airport,assault,aviation+security,ben+gurion,ben+gurion+international+airport,bgia,conference,conferenza,convegno,convention,coucher+de+soleil,demo,eretz,erez,guard,heretz,herez,hls,homeland+security,israel,israele,patrol,security,security+technology+operations+policies,shooting,stop,sunset,tel+aviv,terrorist,tramonto",,34.874038,32.004363,12.0,http://www.flickr.com/photos/25414369@N00/5172454314/,http://farm5.staticflickr.com/4108/5172454314_127c9e454e.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,4108,5,127c9e454e,e51542509a,jpg,0
13318,3721020935,6cba99e0f06e93a86b21bee5a29b6c8,31016375@N04,Joaqu%C3%ADn+Revuelta,04-2009,1247605764,,Fleur,Fractal+Manipulations+with+Photoshop,"flowers,fractals,photoshop,psd",,-6.287612,36.530328999999995,10.0,http://www.flickr.com/photos/31016375@N04/3721020935/,http://farm4.staticflickr.com/3451/3721020935_ca473cca4c.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3451,4,ca473cca4c,d6bfc6cf33,jpg,0
