30178,1843862955,ff9b0f14311e9dfecdb4b555bf1b68,41247690@N00,daktre,06-2005,1194108030,SONY+DSC-P150,National+things,National+flag%2C+bird%2C+animal%2C+bird+and+emblem+of+India+as+depicted+on+a+rural+school+in+Southern+Karnataka,"all,education,india,kammasandra,school,symbols",,78.010826,13.223569,10.0,http://www.flickr.com/photos/41247690@N00/1843862955/,http://farm3.staticflickr.com/2229/1843862955_dfefa99d0e.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2229,3,dfefa99d0e,24196193f6,jpg,0
30801,327787043,4978188c29aa5c57b9c29d5aea47ae,16983412@N00,%28NEW+ACCOUNT%3A+peterwmdavis%29,11-2006,1166587423,NIKON+CORPORATION+NIKON+D50,Group+Photo+at+CHIRAG,Actually+I+mooched+off+someone+else%27s+group-photo-taking%2C+but+I+kind+of+like+the+way+nobody+is+looking+straight+at+the+camera.,"%E0%A4%A6%E0%A5%87%E0%A4%B6%E0%A5%80,brian+beef,chirag,chirag+campus,group,india,matt+deison,patrick+button,paul+craven,people,photography,places,sarah+fickeisen,sitla,students,study+abroad,tara+olson,uttaranchal",,79.628722,29.480331,16.0,http://www.flickr.com/photos/16983412@N00/327787043/,http://farm1.staticflickr.com/137/327787043_61a23a451e.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,137,1,61a23a451e,61a23a451e,jpg,0
31395,556199541,c159972c5ffe542a43c28f2642ae56,84609891@N00,keedap,06-2007,1181990392,,DSCN1634,DSCN1634,,,77.155351,12.30386,12.0,http://www.flickr.com/photos/84609891@N00/556199541/,http://farm2.staticflickr.com/1189/556199541_9c1e6753fe.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,1189,2,9c1e6753fe,4e52eae804,jpg,0
31850,8484619775,28e2bb99f67419f5ae4f279cffc14d,88991729@N00,Vinu+Thomas,02-2013,1361189501,,Free+Wifi+at+Cafe+Pascussi.,,"bangalore,coffee+shop,wifi",,77.644963,12.973977,16.0,http://www.flickr.com/photos/88991729@N00/8484619775/,http://farm9.staticflickr.com/8239/8484619775_05dea0d83b.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,8239,9,05dea0d83b,c59e7f5c69,jpg,0
32337,4864524364,8672ac467a17bab3b991a0ff5842b2a7,41259399@N07,eric.persha,04-2009,1281046382,,Eric_Persha_TIPHCalendar,,"eric+persha,eric+persha+photography,hampi,india",,76.472381,15.32345,9.0,http://www.flickr.com/photos/41259399@N07/4864524364/,http://farm5.staticflickr.com/4141/4864524364_e633471ccc.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,4141,5,e633471ccc,250cf3a07d,jpg,0
34195,3285236567,ec74d0394c9fabd063aaa5fd4ab4d0f3,29795849@N00,ialla,10-2008,1234822156,Canon+EOS+400D+DIGITAL,081002_India_10,,"agra,india,jami+masjid",,78.011212,27.178759,14.0,http://www.flickr.com/photos/29795849@N00/3285236567/,http://farm4.staticflickr.com/3182/3285236567_493dd0241b.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3182,4,493dd0241b,e91ebab1dc,jpg,0
34479,7592340524,fc7633db4082fabb2d33b4303f6f82c8,10188642@N00,rkumar1,07-2012,1342553798,NIKON+CORPORATION+NIKON+D5000,DSC_1366.jpg,,,,73.017883,26.298339,14.0,http://www.flickr.com/photos/10188642@N00/7592340524/,http://farm9.staticflickr.com/8142/7592340524_777a0d6c24.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,8142,9,777a0d6c24,a925592274,jpg,0
35110,7318725536,8446c330a04d0e84a4bc96b294b83f,34663048@N00,SatrajitBasu,05-2012,1338617041,Canon+EOS+5D+Mark+II,Dh+Wd+%281+of+1%29-140+%28Copy%29,,,,76.088261,11.618945,14.0,http://www.flickr.com/photos/34663048@N00/7318725536/,http://farm8.staticflickr.com/7242/7318725536_77f08a1e85.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,7242,8,77f08a1e85,c5ea4d2761,jpg,0
35846,8988725802,afe892a6e80ae9ec915fcb345b797a,10340578@N06,Liu+Joey,02-2013,1370711503,RICOH+GR+DIGITAL+4,Joey%27s++Snap+shot,joey-liu.blogspot.tw,"%E5%B0%BC%E6%B3%8A%E7%88%BE,bhaktapur,black+white,bw,central+region,grd,grd+iv,nepal,snap",,85.433686,27.672494,16.0,http://www.flickr.com/photos/10340578@N06/8988725802/,http://farm4.staticflickr.com/3719/8988725802_7cdf73bb2e.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3719,4,7cdf73bb2e,84e4e6dc16,jpg,0
37310,7140456325,266a5b7d608c2195f98998235c60381c,25652622@N00,kurthu,04-2012,1336091220,Canon+PowerShot+S90,IMG_3157,,,,86.651776,27.832953,16.0,http://www.flickr.com/photos/25652622@N00/7140456325/,http://farm8.staticflickr.com/7189/7140456325_fe57cd6158.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,7189,8,fe57cd6158,fe382d3e36,jpg,0
37601,11865831233,dbb5e7564a724a8a299cff40df7b39cb,75546495@N03,marcwiz2012,09-2010,1389330830,Canon+EOS+7D,,%C2%A9+Marc+Wisniak+2010%0Amarcwiz%40gmail.com,"asia,bhutan,dzong,painting,skeleton,traditional,wangdue+phodrang,wood,wooden",,90.074677,27.45562,16.0,http://www.flickr.com/photos/75546495@N03/11865831233/,http://farm4.staticflickr.com/3825/11865831233_2471f171ef.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3825,4,2471f171ef,e0795dab73,jpg,0
37876,8200072670,ce57db6786554553c36c8d643d42c179,17616316@N00,Emmanuel+Dyan,12-2011,1353332719,PENTAX+K20D,Pondicherry%2C+Tamil+Nadu%2C+India,Pondicherry%2C+Tamil+Nadu%2C+India,"ind,inde,india,pondicherry",,79.83593,11.930508,16.0,http://www.flickr.com/photos/17616316@N00/8200072670/,http://farm9.staticflickr.com/8484/8200072670_eb21f443a5.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,8484,9,eb21f443a5,d208110f43,jpg,0
37879,5750853813,b9722abda1342861789874cf07df3b8,76209814@N00,mark_cushman,05-2009,1306165718,SAMSUNG+WB550%2C+WB560+%2F+VLUU+WB550+%2F+SAMSUNG+HZ15W,Archway+at+Qutb+Minar,%3Ca+href%3D%22http%3A%2F%2Fen.wikipedia.org%2Fwiki%2FQutub_Minar%22+rel%3D%22nofollow%22%3EQutb+Minar%3C%2Fa%3E%2C+Delhi%2C+India,india,,77.185692,28.524232,16.0,http://www.flickr.com/photos/76209814@N00/5750853813/,http://farm4.staticflickr.com/3627/5750853813_0a68fe877b.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3627,4,0a68fe877b,6a6f25b83b,jpg,0
37909,3150517671,7563f4e1758b72f67251a5a04e7137,21994122@N04,SamikRC,10-2008,1230660316,SONY+DSC-H7,Down+to+earth..yet+above+all...%21,Model+%3A+Promitt+Pattnaik%0AOn+a+cold+evening...........found+our+terrace+a+good+place+to+click..%3A%29%0A%0A%3Ca+href%3D%22http%3A%2F%2Fbighugelabs.com%2Fflickr%2Fonblack.php%3Fid%3D3150517671%26size%3Dlarge%22%3EView+Large+On+Black%3C%2Fa%3E,"above,alone,bej,clouds,evening,horizon,promitt,samikrc,silhoutte,sky,sunset,terrace,the+perfect+photographer,ysplix",http%3A%2F%2Fwww.flickr.com%2Fmap%3F%26flat%3D17.436%26flon%3D78.3933%26zl%3D3,78.39524,17.439075,14.0,http://www.flickr.com/photos/21994122@N04/3150517671/,http://farm4.staticflickr.com/3292/3150517671_ed5eb8ac09.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3292,4,ed5eb8ac09,f1102c93c9,jpg,0
38497,6226447319,bfc8d76f397efee1531ce79c33a7ac54,92095273@N00,artist+in+doing+nothing,10-2011,1318177463,Canon+PowerShot+G9,India+%3A+Delhi+%3A+Pahar+Ganj+%2F%2F+%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%3A+%E0%A4%A8%E0%A4%88+%E0%A4%A6%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A5%80+%3A+%E0%A4%AA%E0%A4%B9%E0%A4%BE%E0%A4%A1%E0%A4%BC%E0%A4%97%E0%A4%82%E0%A4%9C+-+Reloaded,,,,77.211311,28.640516,16.0,http://www.flickr.com/photos/92095273@N00/6226447319/,http://farm7.staticflickr.com/6033/6226447319_f80d4f93aa.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,6033,7,f80d4f93aa,d9bf667c38,jpg,0
38660,5880479180,e3a26c777c1635fbfaf3f3fe8979c,33088287@N00,anantal,02-2011,1309250322,Canon+IXUS+105,Front+view+from+East%2C+across+the+Bagmati+River,,"nepal,pashupati+pasupati+pashupatinath+pasupatinath+world+heritage+kathmandu",,85.349371,27.710069,16.0,http://www.flickr.com/photos/33088287@N00/5880479180/,http://farm7.staticflickr.com/6028/5880479180_9606f41702.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,6028,7,9606f41702,8ffb5404a2,jpg,0
38943,529141508,947619aefae3f0d63168c1e02310c9,7956695@N03,Maurya+Rohit,06-2007,1180932097,Sony+Ericsson+W810i,Pool,,"bike+rides,nandi+hills,ride",,77.697715,13.387866,12.0,http://www.flickr.com/photos/7956695@N03/529141508/,http://farm2.staticflickr.com/1080/529141508_362e83e747.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,1080,2,362e83e747,329b66182a,jpg,0
39228,320533403,9bdb1754e8d2b2b4bf5744ab786ad62,58324854@N00,krishewitt,11-2006,1165939242,Canon+DIGITAL+IXUS+800+IS,Trip+to+India+2006+-+613,,"2006,india,kr1shewitt",,75.798797,26.920233,11.0,http://www.flickr.com/photos/58324854@N00/320533403/,http://farm1.staticflickr.com/139/320533403_93338c76fa.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,139,1,93338c76fa,93338c76fa,jpg,0
39642,2094118584,3ceabcd8dc76b8827d7f367c54b86474,21255424@N07,autarken,10-2007,1197059181,CASIO+COMPUTER+CO.%2CLTD+EX-P700,CIMG3269,,"asia,brian%27s+photos,kathmandu,nepal",,85.314159,27.707087,12.0,http://www.flickr.com/photos/21255424@N07/2094118584/,http://farm3.staticflickr.com/2020/2094118584_08673c8863.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,2020,3,08673c8863,c92ec7c6d7,jpg,0
40505,6480504033,50538138d173edfc0633da3ceb77c88,59151633@N00,Hari+Singh,11-2011,1323410566,FUJIFILM+FinePix+Z90,DSCF0304,,"2011,gurdwara,guru+gobind+singh,gurudwara,hazoor+sahib,hazur+sahib,india,maharashtra,nanded,sachkhand,sikh,takhat,takhat+sachkhand+sri++hazoor+sahib",,77.324126,19.145533,16.0,http://www.flickr.com/photos/59151633@N00/6480504033/,http://farm8.staticflickr.com/7149/6480504033_59b5a5f0a2.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,7149,8,59b5a5f0a2,2d7e86c1ac,jpg,0
40959,5835855654,6f2c9f1a056e1e5d0a2557299a354d3,98472009@N00,onion83,02-2011,1308133941,SONY+DSLR-A900,DSC02524,,%E8%A5%BF%E8%97%8F,,86.850833,28.141111,16.0,http://www.flickr.com/photos/98472009@N00/5835855654/,http://farm6.staticflickr.com/5068/5835855654_5137b088b7.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,5068,6,5137b088b7,594fffee33,jpg,0
41038,6723145979,fe9a3434e1f2fa06a6f1868f090bc,30145457@N08,divie10069,12-2011,1326936410,NIKON+CORPORATION+NIKON+D3,20111219_South_India_506.jpg,,"bangalore,india,mysore,svyasa,traveling",,77.58768,12.983278,12.0,http://www.flickr.com/photos/30145457@N08/6723145979/,http://farm8.staticflickr.com/7009/6723145979_67a016b128.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,7009,8,67a016b128,0336e3ff7a,jpg,0
41169,2091078584,57b4725e6689381625e99cd3db4517,63138333@N00,orange+tuesday,11-2007,1196935439,Canon+EOS+400D+DIGITAL,Ceremony+on+the+Ghats+in+Varanasi,This+is+a+ceremony+held+every+night+on+the+banks+of+the+Ganges+at+Varanasi.++There+are+dancers+and+religious+rituals.,"celebration,ceremony,culture,customs,dancers,ghats,hindu,holy,india,night,performers,religion,ritual,river,varanasi",,83.00879,25.305729,16.0,http://www.flickr.com/photos/63138333@N00/2091078584/,http://farm3.staticflickr.com/2219/2091078584_d8966265d7.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,2219,3,d8966265d7,4268c9bac3,jpg,0
42898,5875266574,7e477871a3b6bf4518b55b517f76aa5c,40584328@N00,m7780a82,06-2011,1309136323,Canon+EOS+DIGITAL+REBEL+XTi,India+273,,"bangalore,bangaluru,family+vacation,india,india+trip,india+vacation,karnataka,me,mercutiom,salem,varun,vijay",,77.622613,12.984381,14.0,http://www.flickr.com/photos/40584328@N00/5875266574/,http://farm4.staticflickr.com/3251/5875266574_a44efe88af.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3251,4,a44efe88af,200ba3a7b3,jpg,0
43322,1460386861,5dd64b665a53ee1279142937a32605b,14355801@N06,Marina+De+Vos,09-2007,1191120024,,13,,,,70.912027,26.911508,12.0,http://www.flickr.com/photos/14355801@N06/1460386861/,http://farm2.staticflickr.com/1372/1460386861_7530a1f4e6.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,1372,2,7530a1f4e6,127bf59df5,jpg,0
44453,4509567625,e4fa22ddda6dff6416c75e8f80b7161c,60955494@N00,zippaparazza%21,01-2010,1270967122,Canon+EOS+5D+Mark+II,Temple+Tattoos+-+Day+1,,"india,temple+tattoos,varanasi",,82.994842,25.33813,11.0,http://www.flickr.com/photos/60955494@N00/4509567625/,http://farm5.staticflickr.com/4049/4509567625_55918c70fa.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,4049,5,55918c70fa,a22d929fcc,jpg,0
44789,3319830290,891ef72ceb7294726a204897d66b1e7e,11124467@N02,Sharada+Prasad,04-2008,1235927058,NIKON+CORPORATION+NIKON+D300,CSP_5667.JPG,Map+it%3A+%3Ca+href%3D%22http%3A%2F%2Fwww.robogeo.com%2FFlickr2Map%2F%22%3EGoogle+Earth%3C%2Fa%3E+%7C+%3Ca+href%3D%22http%3A%2F%2Fwww.robogeo.com%2FFlickr2Map%2F%3Ftype%3Dmap%22+target%3D%22_blank%22%3EStreet%3C%2Fa%3E+%7C+%3Ca+href%3D%22http%3A%2F%2Fwww.robogeo.com%2FFlickr2Map%2F%3Ftype%3Dmap%26view%3Dsatellite%22+target%3D%22_blank%22%3ESatellite%3C%2Fa%3E+%7C+%3Ca+href%3D%22http%3A%2F%2Fwww.robogeo.com%2FFlickr2Map%2F%3Ftype%3Dmap%26view%3Dhybrid%22+target%3D%22_blank%22%3EHybrid%3C%2Fa%3E+%7C+%3Ca+href%3D%22http%3A%2F%2Fwww.robogeo.com%2FFlickr2Map%2F%3Ftype%3Dnautical%22+target%3D%22_blank%22%3ENautical%3C%2Fa%3E,,geo%3Adir%3D242.8,76.31671,9.94926,16.0,http://www.flickr.com/photos/11124467@N02/3319830290/,http://farm4.staticflickr.com/3546/3319830290_ed7741da1f.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,3546,4,ed7741da1f,79136efaca,jpg,0
45623,8271249455,ed40d5778478c4c0e16e21e8dcffef1,68987276@N05,European+External+Action+Service+-+EEAS,12-2012,1355483854,NIKON+CORPORATION+NIKON+D300S,New+Delhi%2C+India,,"delegations,eeas,eu,euintheworld,india,nobel,nobelpeaceprize",,77.113037,28.64721,10.0,http://www.flickr.com/photos/68987276@N05/8271249455/,http://farm9.staticflickr.com/8354/8271249455_bd88342060.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,8354,9,bd88342060,b43c9e3b91,jpg,0
46749,349248859,c56c4e6422f066ff827594959525966,96407553@N00,Bobulix,02-2006,1168194525,,At+Mysore+Palace,These+pagodas%2C+typical+for+Tamil+Nadu%2C+look+awesome+and+old.+But+not+always+are.,"india,karnataka,maisuru,mysore",,76.651611,12.302183,16.0,http://www.flickr.com/photos/96407553@N00/349248859/,http://farm1.staticflickr.com/152/349248859_e4811ff608.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,152,1,e4811ff608,e4811ff608,jpg,0
47207,6510750829,95e0ccfcd3bd182dd7478a99b046aa18,50628848@N07,Smeet+Chowdhury,04-2011,1323873318,NIKON+COOLPIX+P100,Manikarnika+Express,ET+based+WDM-3A+twins+-+18826+%28leading%29and+18692+%28MU-ed%29+is+ready+to+leave+platform+number+-+03+at+Patna+station+yard+with+Secundrabad+bound+12792+%28Patna-Secundrabad%29+Express+at+its+tow+%21%21,"%28patna%29,%28pnbe-sc%29,12792,18826,et,express,ir,irfca,manikarnika,wdm-3a",,85.136833,25.602792,14.0,http://www.flickr.com/photos/50628848@N07/6510750829/,http://farm8.staticflickr.com/7169/6510750829_39cae148b7.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,7169,8,39cae148b7,0d258a53c0,jpg,0
47303,9216694115,9bb354ea7fcf3713dadb28498c84cfb,17046628@N08,MarkStuff,05-2013,1373060553,Apple+iPhone+5,IMG_7905,,,,72.825833,18.927333,16.0,http://www.flickr.com/photos/17046628@N08/9216694115/,http://farm8.staticflickr.com/7422/9216694115_9c44469da9.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,7422,8,9c44469da9,6f29fa8996,jpg,0
47874,11124376326,5f5453d926b4571c45a75da5a905371,35468149066@N01,Inklaar,08-2011,1385769808,Apple+iPhone+4,20110816-IMG_1123.jpg,,"2011,asia,azi%C3%AB,delhi,india,iphone4,new+delhi,on+the+road,orange,oranje,truck,vrachtwagen",inklaar%3Asee%3Dall,77.161333,28.550833,16.0,http://www.flickr.com/photos/35468149066@N01/11124376326/,http://farm8.staticflickr.com/7457/11124376326_e4727ef9f7.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,7457,8,e4727ef9f7,4c72c2d90a,jpg,0
49241,6013340353,16f1f480548fd994e5e423731a9c8555,59049593@N03,Oatsandsugar,07-2011,1312611710,Canon+EOS+5D,School+boys+skipping+stones+at+the+beach,,"%28ceylon%29,canon,charity,documentation+project,eos+5d,ngo,oferr,raw,school,sri+lanka,trincomalee,volunteering",,81.21025,8.591884,16.0,http://www.flickr.com/photos/59049593@N03/6013340353/,http://farm7.staticflickr.com/6012/6013340353_6e2c51b7dc.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,6012,7,6e2c51b7dc,2cf18c071e,jpg,0
49272,3625819232,1555e545fe48559523151bf91140781,30244264@N06,randomsurfer%3A%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%95%3AGupte,06-2009,1244998206,NIKON+D80,%5BExplored%5D+Sunrise+over+Boat+by+the+Beach+%7BHDR%7D,Sunrise+%40+Marina+Beach%2C+Tiruvallikeni%2C+Chennai%2C+India.+Images+taken+at+3+different+exposure+levels+-1%2C+0+and+%2B+1+using+a+tripod.+%0AHDR+Tone+Mapping+done+by+my+friend+Bala+Sanjeevi.%0A%0A%3Cb%3EView+the+Large+Size+of+Image%3A%3C%2Fb%3E+%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fphotos%2Frandomsurfer%2F3625819232%2Fsizes%2Fl%2F%22%3Ewww.flickr.com%2Fphotos%2Frandomsurfer%2F3625819232%2Fsizes%2Fl%2F%3C%2Fa%3E%0A%0AMany+people+often+ask+me+%22What+is+HDR%3F%22%2C+just+FYI%3A+%3Ca+href%3D%22http%3A%2F%2Fen.wikipedia.org%2Fwiki%2FHigh_dynamic_range_imaging%22+rel%3D%22nofollow%22%3Een.wikipedia.org%2Fwiki%2FHigh_dynamic_range_imaging%3C%2Fa%3E%0A%0AExplored+on+14th+June+2009.,"boat,chennai,d80,hdr,india,marina+beach,nikkor+18-135+mm,nikon+d80,sunrise,tamil+nadu",,80.284609,13.054437,14.0,http://www.flickr.com/photos/30244264@N06/3625819232/,http://farm4.staticflickr.com/3591/3625819232_9ca12a35c3.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,3591,4,9ca12a35c3,05ecdd9987,jpg,0
50092,38184030,b685d544d1717276c94b82c086ccb6,82785675@N00,geoaxis,08-2005,1125307212,Canon+PowerShot+A70,A+View+from+the+top+4,Another+view+from+top.,"abbottabad,home,scenery",,73.198299,34.150098,12.0,http://www.flickr.com/photos/82785675@N00/38184030/,http://farm1.staticflickr.com/27/38184030_ed4ecc9185.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,27,1,ed4ecc9185,ed4ecc9185,jpg,0
50834,4092061369,d89237a56db31d1c6f91bf3ef6cf19b,14744444@N02,agarwal+rahul,11-2009,1257860788,SONY+DSC-W120,DSC01560,,"beach,fun,goa,outing,yahoo%21",,73.754138,15.54998,12.0,http://www.flickr.com/photos/14744444@N02/4092061369/,http://farm3.staticflickr.com/2568/4092061369_478a2aabf6.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2568,3,478a2aabf6,4a72de43db,jpg,0
52113,307873369,b491f4d168182aabd9f7d3638d96814,57155801@N00,bluesmoon,11-2006,1164651691,Canon+PowerShot+SD630,Hacker+Ethics,,"2006,foss.in,foss.in%2F2006",upcoming%3Aevent%3D95628,77.568165,13.01316,16.0,http://www.flickr.com/photos/57155801@N00/307873369/,http://farm1.staticflickr.com/108/307873369_f4d5bb4240.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,108,1,f4d5bb4240,f4d5bb4240,jpg,0
52709,6853090729,1618d6612d4af217692279c17b2bf54,76413978@N08,Possible+Health,10-2010,1328905832,NIKON+COOLPIX+S52,Nyaya+Health%3A+waste+management+area,AR+2010+photos+--+waste%2C+FCHVs%2C+x-ray%0AFor+more+information+visit+us+at+%3Ca+href%3D%22http%3A%2F%2Fwww.nyayahealth.org%22+rel%3D%22nofollow%22%3Ewww.nyayahealth.org%3C%2Fa%3E,"accham,global+health,health,health+care,nepal,nyaya,nyaya+health,partners+in+health,pih",,80.870361,29.064572,8.0,http://www.flickr.com/photos/76413978@N08/6853090729/,http://farm8.staticflickr.com/7179/6853090729_8bf761975c.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,7179,8,8bf761975c,d973fc1429,jpg,0
53561,4833688225,f9fa605351149ff6844b4a1119ee9f43,45306251@N00,Anduze+traveller,06-2010,1280233707,Canon+EOS+450D,Craftsman+in+Taxila,He+makes+superb+copies+of+ancient+statues%2C+rings%2C+etc+-+or+at+least%2C+he+did.+His+hands+shake+so+much+that+I+suspect+he+can%27t+create+as+fine+copies+as+he+has+in+the+past.,"craftsman,pakistan,taxila",,72.8426,33.745168,16.0,http://www.flickr.com/photos/45306251@N00/4833688225/,http://farm5.staticflickr.com/4090/4833688225_d3474f4ed2.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,4090,5,d3474f4ed2,85f4f5b04f,jpg,0
